Filename,Width,Height,Class,Upper left corner X,Upper left corner Y,Lower right corner X,Lower right corner Y
nightClip5--00687.jpg,1280,960,go,949,278,979,314
nightClip5--00688.jpg,1280,960,go,529,154,561,217
nightClip5--00688.jpg,1280,960,go,676,169,708,211
nightClip5--00688.jpg,1280,960,go,954,263,982,317
nightClip5--00689.jpg,1280,960,go,525,154,561,220
nightClip5--00689.jpg,1280,960,go,676,165,708,219
nightClip5--00689.jpg,1280,960,go,955,262,987,322
nightClip5--00690.jpg,1280,960,go,525,160,557,223
nightClip5--00690.jpg,1280,960,go,675,167,707,224
nightClip5--00690.jpg,1280,960,go,960,270,988,327
nightClip5--00691.jpg,1280,960,go,521,165,557,231
nightClip5--00691.jpg,1280,960,go,675,173,707,230
nightClip5--00691.jpg,1280,960,go,961,275,993,338
nightClip5--00692.jpg,1280,960,go,520,170,554,230
nightClip5--00692.jpg,1280,960,go,674,179,708,230
nightClip5--00692.jpg,1280,960,go,964,282,994,342
nightClip5--00693.jpg,1280,960,go,518,168,552,228
nightClip5--00693.jpg,1280,960,go,674,177,708,228
nightClip5--00693.jpg,1280,960,go,968,282,1000,342
nightClip5--00694.jpg,1280,960,go,516,163,552,226
nightClip5--00694.jpg,1280,960,go,677,174,709,225
nightClip5--00694.jpg,1280,960,go,970,283,1004,340
nightClip5--00695.jpg,1280,960,go,513,156,549,222
nightClip5--00695.jpg,1280,960,go,674,166,708,223
nightClip5--00695.jpg,1280,960,go,974,274,1008,337
nightClip5--00696.jpg,1280,960,go,511,152,547,218
nightClip5--00696.jpg,1280,960,go,674,168,708,213
nightClip5--00696.jpg,1280,960,go,979,274,1011,334
nightClip5--00697.jpg,1280,960,go,507,153,544,219
nightClip5--00697.jpg,1280,960,go,674,163,708,223
nightClip5--00697.jpg,1280,960,go,981,276,1017,339
nightClip5--00698.jpg,1280,960,go,506,156,542,222
nightClip5--00698.jpg,1280,960,go,675,173,707,218
nightClip5--00698.jpg,1280,960,go,985,282,1019,342
nightClip5--00699.jpg,1280,960,go,501,152,540,221
nightClip5--00699.jpg,1280,960,go,672,169,708,217
nightClip5--00699.jpg,1280,960,go,988,279,1024,342
nightClip5--00700.jpg,1280,960,go,498,149,535,215
nightClip5--00700.jpg,1280,960,go,672,158,706,218
nightClip5--00700.jpg,1280,960,go,992,273,1028,339
nightClip5--00701.jpg,1280,960,go,495,138,534,210
nightClip5--00701.jpg,1280,960,go,671,154,707,205
nightClip5--00701.jpg,1280,960,go,997,265,1033,334
nightClip5--00702.jpg,1280,960,go,492,131,529,200
nightClip5--00702.jpg,1280,960,go,670,142,706,199
nightClip5--00702.jpg,1280,960,go,1001,261,1037,327
nightClip5--00703.jpg,1280,960,go,488,120,527,192
nightClip5--00703.jpg,1280,960,go,670,135,706,189
nightClip5--00703.jpg,1280,960,go,1004,251,1041,320
nightClip5--00704.jpg,1280,960,go,485,116,524,188
nightClip5--00704.jpg,1280,960,go,668,126,705,189
nightClip5--00704.jpg,1280,960,go,1010,251,1046,317
nightClip5--00705.jpg,1280,960,go,479,116,520,188
nightClip5--00705.jpg,1280,960,go,668,128,704,188
nightClip5--00705.jpg,1280,960,go,1012,250,1051,319
nightClip5--00706.jpg,1280,960,go,477,121,516,193
nightClip5--00706.jpg,1280,960,go,665,135,702,189
nightClip5--00706.jpg,1280,960,go,1016,255,1055,324
nightClip5--00707.jpg,1280,960,go,472,120,515,195
nightClip5--00707.jpg,1280,960,go,665,135,702,192
nightClip5--00707.jpg,1280,960,go,1021,260,1060,329
nightClip5--00708.jpg,1280,960,go,469,122,510,191
nightClip5--00708.jpg,1280,960,go,665,133,702,193
nightClip5--00708.jpg,1280,960,go,1030,261,1064,330
nightClip5--00709.jpg,1280,960,go,465,113,508,188
nightClip5--00709.jpg,1280,960,go,664,125,701,191
nightClip5--00709.jpg,1280,960,go,1030,259,1071,328
nightClip5--00710.jpg,1280,960,go,460,105,501,180
nightClip5--00710.jpg,1280,960,go,661,113,700,182
nightClip5--00710.jpg,1280,960,go,1036,250,1075,322
nightClip5--00711.jpg,1280,960,go,454,95,497,173
nightClip5--00711.jpg,1280,960,go,659,111,700,168
nightClip5--00711.jpg,1280,960,go,1040,244,1081,316
nightClip5--00712.jpg,1280,960,go,450,91,491,169
nightClip5--00712.jpg,1280,960,go,657,105,698,165
nightClip5--00712.jpg,1280,960,go,1047,242,1084,314
nightClip5--00713.jpg,1280,960,go,443,86,486,167
nightClip5--00713.jpg,1280,960,go,654,97,697,169
nightClip5--00713.jpg,1280,960,go,1051,240,1090,315
nightClip5--00714.jpg,1280,960,go,437,89,482,164
nightClip5--00714.jpg,1280,960,go,655,100,694,166
nightClip5--00714.jpg,1280,960,go,1054,246,1097,318
nightClip5--00715.jpg,1280,960,go,432,84,477,168
nightClip5--00715.jpg,1280,960,go,652,100,695,166
nightClip5--00715.jpg,1280,960,go,1058,247,1103,322
nightClip5--00716.jpg,1280,960,go,429,87,472,165
nightClip5--00716.jpg,1280,960,go,651,99,694,168
nightClip5--00716.jpg,1280,960,go,1066,254,1109,326
nightClip5--00717.jpg,1280,960,go,421,85,467,163
nightClip5--00717.jpg,1280,960,go,650,95,693,167
nightClip5--00717.jpg,1280,960,go,1071,250,1116,328
nightClip5--00718.jpg,1280,960,go,416,78,461,162
nightClip5--00718.jpg,1280,960,go,648,89,691,167
nightClip5--00718.jpg,1280,960,go,1080,251,1123,326
nightClip5--00719.jpg,1280,960,go,409,71,455,155
nightClip5--00719.jpg,1280,960,go,645,83,690,158
nightClip5--00719.jpg,1280,960,go,1085,247,1130,325
nightClip5--00720.jpg,1280,960,go,403,62,449,146
nightClip5--00720.jpg,1280,960,go,643,76,689,148
nightClip5--00720.jpg,1280,960,go,1092,244,1137,319
nightClip5--00721.jpg,1280,960,go,395,52,443,136
nightClip5--00721.jpg,1280,960,go,643,70,688,136
nightClip5--00721.jpg,1280,960,go,1098,239,1146,317
nightClip5--00722.jpg,1280,960,go,389,45,435,126
nightClip5--00722.jpg,1280,960,go,640,60,686,129
nightClip5--00722.jpg,1280,960,go,1110,235,1153,313
nightClip5--00723.jpg,1280,960,go,382,37,428,118
nightClip5--00723.jpg,1280,960,go,637,49,685,127
nightClip5--00723.jpg,1280,960,go,1114,229,1164,313
nightClip5--00724.jpg,1280,960,go,376,32,422,116
nightClip5--00724.jpg,1280,960,go,636,46,684,121
nightClip5--00724.jpg,1280,960,go,1125,230,1171,314
nightClip5--00725.jpg,1280,960,go,366,27,412,111
nightClip5--00725.jpg,1280,960,go,632,36,682,120
nightClip5--00725.jpg,1280,960,go,1132,225,1182,312
nightClip5--00726.jpg,1280,960,go,356,24,404,108
nightClip5--00726.jpg,1280,960,go,630,32,678,116
nightClip5--00726.jpg,1280,960,go,1143,227,1189,308
nightClip5--00727.jpg,1280,960,go,347,17,395,101
nightClip5--00727.jpg,1280,960,go,626,22,676,109
nightClip5--00727.jpg,1280,960,go,1151,220,1201,307
nightClip5--00728.jpg,1280,960,go,336,12,384,96
nightClip5--00728.jpg,1280,960,go,623,17,673,104
nightClip5--00728.jpg,1280,960,go,1164,220,1210,304
nightClip5--00729.jpg,1280,960,go,323,5,371,89
nightClip5--00729.jpg,1280,960,go,617,11,667,98
nightClip5--00729.jpg,1280,960,go,1171,212,1221,299
nightClip5--00730.jpg,1280,960,go,309,0,357,82
nightClip5--00730.jpg,1280,960,go,612,2,662,89
nightClip5--00730.jpg,1280,960,go,1182,205,1232,292
nightClip5--00731.jpg,1280,960,go,298,0,346,72
nightClip5--00731.jpg,1280,960,go,608,0,658,79
nightClip5--00731.jpg,1280,960,go,1194,200,1244,287
nightClip5--00732.jpg,1280,960,go,284,0,332,57
nightClip5--00732.jpg,1280,960,go,606,0,656,65
nightClip5--00732.jpg,1280,960,go,1205,186,1259,276
nightClip5--00733.jpg,1280,960,go,272,0,320,42
nightClip5--00733.jpg,1280,960,go,604,0,654,48
nightClip5--00733.jpg,1280,960,go,1224,170,1272,269
nightClip5--01033.jpg,1280,960,warning,688,334,701,356
nightClip5--01034.jpg,1280,960,warning,687,332,705,362
nightClip5--01035.jpg,1280,960,warning,690,336,703,361
nightClip5--01036.jpg,1280,960,warning,691,337,703,357
nightClip5--01037.jpg,1280,960,warning,690,335,703,360
nightClip5--01038.jpg,1280,960,warning,686,328,707,360
nightClip5--01039.jpg,1280,960,warning,690,330,705,360
nightClip5--01040.jpg,1280,960,warning,687,330,706,357
nightClip5--01041.jpg,1280,960,warning,687,329,706,356
nightClip5--01042.jpg,1280,960,warning,690,325,708,357
nightClip5--01043.jpg,1280,960,warning,687,324,708,354
nightClip5--01044.jpg,1280,960,warning,693,328,705,353
nightClip5--01045.jpg,1280,960,warning,690,326,705,356
nightClip5--01046.jpg,1280,960,warning,690,330,703,357
nightClip5--01047.jpg,1280,960,warning,692,335,704,350
nightClip5--01048.jpg,1280,960,warning,690,332,703,354
nightClip5--01049.jpg,1280,960,warning,691,333,703,350
nightClip5--01050.jpg,1280,960,warning,684,328,706,358
nightClip5--01051.jpg,1280,960,warning,688,331,701,356
nightClip5--01052.jpg,1280,960,warning,688,327,703,354
nightClip5--01053.jpg,1280,960,warning,689,326,701,348
nightClip5--01054.jpg,1280,960,warning,690,326,700,353
nightClip5--01055.jpg,1280,960,warning,686,330,699,360
nightClip5--01056.jpg,1280,960,warning,683,338,701,365
nightClip5--01057.jpg,1280,960,warning,684,340,697,367
nightClip5--01058.jpg,1280,960,warning,685,345,697,357
nightClip5--01059.jpg,1280,960,warning,680,339,696,361
nightClip5--01060.jpg,1280,960,warning,682,337,697,367
nightClip5--01061.jpg,1280,960,warning,678,335,696,367
nightClip5--01062.jpg,1280,960,warning,680,336,695,363
nightClip5--01063.jpg,1280,960,warning,678,331,694,358
nightClip5--01064.jpg,1280,960,warning,678,328,693,358
nightClip5--01065.jpg,1280,960,warning,677,328,692,358
nightClip5--01066.jpg,1280,960,warning,678,334,690,359
nightClip5--01067.jpg,1280,960,warning,677,337,687,359
nightClip5--01068.jpg,1280,960,warning,674,334,689,364
nightClip5--01069.jpg,1280,960,warning,671,330,689,360
nightClip5--01070.jpg,1280,960,warning,670,327,689,359
nightClip5--01071.jpg,1280,960,warning,671,326,687,356
nightClip5--01072.jpg,1280,960,warning,673,328,685,355
nightClip5--01073.jpg,1280,960,warning,673,331,683,353
nightClip5--01074.jpg,1280,960,warning,669,328,682,358
nightClip5--01075.jpg,1280,960,warning,668,328,681,358
nightClip5--01076.jpg,1280,960,warning,663,327,682,359
nightClip5--01077.jpg,1280,960,warning,666,333,679,353
nightClip5--01078.jpg,1280,960,warning,665,330,678,355
nightClip5--01079.jpg,1280,960,warning,664,326,679,356
nightClip5--01080.jpg,1280,960,warning,664,325,679,357
nightClip5--01081.jpg,1280,960,warning,662,328,677,355
nightClip5--01082.jpg,1280,960,warning,662,329,675,356
nightClip5--01083.jpg,1280,960,warning,661,331,674,358
nightClip5--01084.jpg,1280,960,warning,658,332,676,359
nightClip5--01085.jpg,1280,960,warning,660,335,675,362
nightClip5--01086.jpg,1280,960,warning,660,335,675,362
nightClip5--01087.jpg,1280,960,warning,660,333,675,360
nightClip5--01088.jpg,1280,960,warning,715,359,721,371
nightClip5--01088.jpg,1280,960,warning,660,333,673,360
nightClip5--01089.jpg,1280,960,warning,714,357,721,369
nightClip5--01089.jpg,1280,960,warning,662,335,674,360
nightClip5--01090.jpg,1280,960,warning,716,358,722,373
nightClip5--01090.jpg,1280,960,warning,657,334,676,359
nightClip5--01091.jpg,1280,960,warning,715,354,722,371
nightClip5--01091.jpg,1280,960,warning,660,330,675,360
nightClip5--01092.jpg,1280,960,warning,711,352,724,372
nightClip5--01092.jpg,1280,960,warning,660,333,675,353
nightClip5--01093.jpg,1280,960,warning,662,334,674,354
nightClip5--01093.jpg,1280,960,warning,711,353,724,370
nightClip5--01094.jpg,1280,960,warning,660,328,675,358
nightClip5--01094.jpg,1280,960,warning,715,353,724,368
nightClip5--01095.jpg,1280,960,warning,659,331,677,358
nightClip5--01095.jpg,1280,960,warning,715,356,724,366
nightClip5--01096.jpg,1280,960,warning,663,337,673,354
nightClip5--01096.jpg,1280,960,warning,718,358,724,370
nightClip5--01097.jpg,1280,960,stop,663,337,675,364
nightClip5--01097.jpg,1280,960,stop,716,355,725,379
nightClip5--01098.jpg,1280,960,stop,664,338,674,354
nightClip5--01098.jpg,1280,960,stop,718,357,724,373
nightClip5--01099.jpg,1280,960,stop,665,337,674,353
nightClip5--01099.jpg,1280,960,stop,719,356,725,372
nightClip5--01100.jpg,1280,960,stop,665,334,675,358
nightClip5--01100.jpg,1280,960,stop,720,357,726,367
nightClip5--01101.jpg,1280,960,stop,666,332,675,356
nightClip5--01101.jpg,1280,960,stop,718,352,727,368
nightClip5--01102.jpg,1280,960,stop,666,334,676,355
nightClip5--01102.jpg,1280,960,stop,721,355,727,365
nightClip5--01103.jpg,1280,960,stop,666,334,676,355
nightClip5--01103.jpg,1280,960,stop,721,354,727,370
nightClip5--01104.jpg,1280,960,stop,666,336,676,357
nightClip5--01104.jpg,1280,960,stop,720,355,727,371
nightClip5--01105.jpg,1280,960,stop,667,337,677,355
nightClip5--01105.jpg,1280,960,stop,721,356,728,372
nightClip5--01106.jpg,1280,960,stop,668,337,677,355
nightClip5--01106.jpg,1280,960,stop,723,357,729,370
nightClip5--01107.jpg,1280,960,stop,668,337,677,355
nightClip5--01107.jpg,1280,960,stop,722,356,729,369
nightClip5--01108.jpg,1280,960,stop,668,338,678,356
nightClip5--01108.jpg,1280,960,stop,724,359,730,369
nightClip5--01109.jpg,1280,960,stop,669,338,678,356
nightClip5--01109.jpg,1280,960,stop,723,358,730,374
nightClip5--01110.jpg,1280,960,stop,669,340,679,356
nightClip5--01110.jpg,1280,960,stop,725,360,731,376
nightClip5--01111.jpg,1280,960,stop,670,340,680,361
nightClip5--01111.jpg,1280,960,stop,725,360,732,376
nightClip5--01112.jpg,1280,960,stop,671,340,681,361
nightClip5--01112.jpg,1280,960,stop,727,361,733,371
nightClip5--01113.jpg,1280,960,stop,672,338,681,362
nightClip5--01113.jpg,1280,960,stop,727,359,734,375
nightClip5--01114.jpg,1280,960,stop,672,339,682,360
nightClip5--01114.jpg,1280,960,stop,727,359,734,372
nightClip5--01115.jpg,1280,960,stop,672,338,682,359
nightClip5--01115.jpg,1280,960,stop,729,359,735,369
nightClip5--01116.jpg,1280,960,stop,673,337,683,355
nightClip5--01116.jpg,1280,960,stop,730,359,736,369
nightClip5--01117.jpg,1280,960,stop,673,336,683,357
nightClip5--01117.jpg,1280,960,stop,729,357,736,370
nightClip5--01118.jpg,1280,960,stop,674,336,684,357
nightClip5--01118.jpg,1280,960,stop,731,357,737,370
nightClip5--01119.jpg,1280,960,stop,674,337,684,355
nightClip5--01119.jpg,1280,960,stop,731,359,738,369
nightClip5--01120.jpg,1280,960,stop,675,337,685,355
nightClip5--01120.jpg,1280,960,stop,731,358,738,374
nightClip5--01121.jpg,1280,960,stop,675,336,685,360
nightClip5--01121.jpg,1280,960,stop,732,358,739,371
nightClip5--01122.jpg,1280,960,stop,676,337,686,355
nightClip5--01122.jpg,1280,960,stop,733,358,740,374
nightClip5--01123.jpg,1280,960,stop,677,336,687,357
nightClip5--01123.jpg,1280,960,stop,735,357,741,373
nightClip5--01124.jpg,1280,960,stop,677,335,687,353
nightClip5--01124.jpg,1280,960,stop,735,357,741,367
nightClip5--01125.jpg,1280,960,stop,677,336,687,357
nightClip5--01125.jpg,1280,960,stop,734,356,743,372
nightClip5--01126.jpg,1280,960,stop,678,338,687,359
nightClip5--01126.jpg,1280,960,stop,735,358,742,374
nightClip5--01127.jpg,1280,960,stop,678,338,687,359
nightClip5--01127.jpg,1280,960,stop,735,358,742,374
nightClip5--01128.jpg,1280,960,stop,678,336,688,357
nightClip5--01128.jpg,1280,960,stop,737,357,743,370
nightClip5--01129.jpg,1280,960,stop,678,334,688,355
nightClip5--01129.jpg,1280,960,stop,737,356,743,372
nightClip5--01130.jpg,1280,960,stop,678,335,687,356
nightClip5--01130.jpg,1280,960,stop,736,356,743,369
nightClip5--01131.jpg,1280,960,stop,678,336,687,360
nightClip5--01131.jpg,1280,960,stop,737,359,743,369
nightClip5--01132.jpg,1280,960,stop,678,339,687,363
nightClip5--01132.jpg,1280,960,stop,738,363,744,373
nightClip5--01133.jpg,1280,960,stop,678,343,688,361
nightClip5--01133.jpg,1280,960,stop,737,364,744,380
nightClip5--01134.jpg,1280,960,stop,678,342,688,363
nightClip5--01134.jpg,1280,960,stop,737,362,744,378
nightClip5--01135.jpg,1280,960,stop,678,338,688,362
nightClip5--01135.jpg,1280,960,stop,739,361,745,374
nightClip5--01136.jpg,1280,960,stop,678,336,688,360
nightClip5--01136.jpg,1280,960,stop,739,358,745,374
nightClip5--01137.jpg,1280,960,stop,678,336,688,360
nightClip5--01137.jpg,1280,960,stop,737,358,744,379
nightClip5--01138.jpg,1280,960,stop,678,338,688,356
nightClip5--01138.jpg,1280,960,stop,737,360,744,376
nightClip5--01139.jpg,1280,960,stop,678,338,688,359
nightClip5--01139.jpg,1280,960,stop,739,359,745,377
nightClip5--01140.jpg,1280,960,stop,678,335,688,353
nightClip5--01140.jpg,1280,960,stop,739,357,745,373
nightClip5--01141.jpg,1280,960,stop,677,332,687,356
nightClip5--01141.jpg,1280,960,stop,737,355,744,368
nightClip5--01142.jpg,1280,960,stop,676,334,686,355
nightClip5--01142.jpg,1280,960,stop,737,356,744,372
nightClip5--01143.jpg,1280,960,stop,675,336,685,357
nightClip5--01143.jpg,1280,960,stop,737,358,743,368
nightClip5--01144.jpg,1280,960,stop,675,338,685,359
nightClip5--01144.jpg,1280,960,stop,737,361,743,371
nightClip5--01145.jpg,1280,960,stop,674,338,686,359
nightClip5--01145.jpg,1280,960,stop,735,360,742,376
nightClip5--01146.jpg,1280,960,stop,674,337,684,355
nightClip5--01146.jpg,1280,960,stop,735,360,742,373
nightClip5--01147.jpg,1280,960,stop,672,336,684,360
nightClip5--01147.jpg,1280,960,stop,734,359,741,372
nightClip5--01148.jpg,1280,960,stop,671,340,683,361
nightClip5--01148.jpg,1280,960,stop,733,362,740,378
nightClip5--01149.jpg,1280,960,stop,671,339,681,363
nightClip5--01149.jpg,1280,960,stop,732,362,741,378
nightClip5--01150.jpg,1280,960,stop,670,340,680,364
nightClip5--01150.jpg,1280,960,stop,733,365,740,375
nightClip5--01151.jpg,1280,960,stop,670,339,680,363
nightClip5--01151.jpg,1280,960,stop,732,362,739,380
nightClip5--01152.jpg,1280,960,stop,669,340,679,361
nightClip5--01152.jpg,1280,960,stop,731,362,738,378
nightClip5--01153.jpg,1280,960,stop,669,340,679,364
nightClip5--01153.jpg,1280,960,stop,731,364,738,380
nightClip5--01154.jpg,1280,960,stop,668,342,678,366
nightClip5--01155.jpg,1280,960,stop,667,343,679,361
nightClip5--01155.jpg,1280,960,stop,732,365,738,378
nightClip5--01156.jpg,1280,960,stop,667,341,677,359
nightClip5--01156.jpg,1280,960,stop,731,364,738,377
nightClip5--01157.jpg,1280,960,stop,666,340,678,361
nightClip5--01157.jpg,1280,960,stop,731,363,737,381
nightClip5--01158.jpg,1280,960,stop,666,340,678,364
nightClip5--01158.jpg,1280,960,stop,732,365,738,375
nightClip5--01159.jpg,1280,960,stop,666,342,678,363
nightClip5--01159.jpg,1280,960,stop,730,364,737,380
nightClip5--01160.jpg,1280,960,stop,666,339,676,363
nightClip5--01160.jpg,1280,960,stop,731,364,737,374
nightClip5--01161.jpg,1280,960,stop,665,338,675,359
nightClip5--01161.jpg,1280,960,stop,729,361,736,379
nightClip5--01162.jpg,1280,960,stop,664,336,676,357
nightClip5--01162.jpg,1280,960,stop,729,360,736,376
nightClip5--01163.jpg,1280,960,stop,664,336,674,354
nightClip5--01163.jpg,1280,960,stop,729,358,736,379
nightClip5--01164.jpg,1280,960,stop,663,337,675,361
nightClip5--01164.jpg,1280,960,stop,729,362,736,375
nightClip5--01165.jpg,1280,960,stop,663,342,673,363
nightClip5--01165.jpg,1280,960,stop,730,365,736,381
nightClip5--01166.jpg,1280,960,stop,663,345,675,363
nightClip5--01166.jpg,1280,960,stop,729,368,736,386
nightClip5--01167.jpg,1280,960,stop,663,344,673,368
nightClip5--01167.jpg,1280,960,stop,728,368,737,389
nightClip5--01168.jpg,1280,960,stop,662,344,674,365
nightClip5--01168.jpg,1280,960,stop,728,367,737,380
nightClip5--01169.jpg,1280,960,stop,662,342,674,363
nightClip5--01169.jpg,1280,960,stop,729,366,736,382
nightClip5--01170.jpg,1280,960,stop,662,337,672,355
nightClip5--01170.jpg,1280,960,stop,728,363,737,373
nightClip5--01171.jpg,1280,960,stop,662,335,672,359
nightClip5--01171.jpg,1280,960,stop,729,360,736,376
nightClip5--01172.jpg,1280,960,stop,662,333,672,357
nightClip5--01172.jpg,1280,960,stop,729,358,736,374
nightClip5--01173.jpg,1280,960,stop,661,336,673,357
nightClip5--01173.jpg,1280,960,stop,728,360,737,376
nightClip5--01174.jpg,1280,960,stop,661,342,671,363
nightClip5--01174.jpg,1280,960,stop,729,366,736,382
nightClip5--01175.jpg,1280,960,stop,661,344,673,368
nightClip5--01175.jpg,1280,960,stop,729,369,736,385
nightClip5--01176.jpg,1280,960,stop,660,344,672,368
nightClip5--01176.jpg,1280,960,stop,729,370,736,386
nightClip5--01177.jpg,1280,960,stop,660,344,670,365
nightClip5--01177.jpg,1280,960,stop,728,368,737,384
nightClip5--01178.jpg,1280,960,stop,660,341,670,365
nightClip5--01178.jpg,1280,960,stop,728,366,737,384
nightClip5--01179.jpg,1280,960,stop,659,340,671,364
nightClip5--01179.jpg,1280,960,stop,728,365,735,378
nightClip5--01180.jpg,1280,960,stop,659,339,671,366
nightClip5--01180.jpg,1280,960,stop,728,365,735,378
nightClip5--01181.jpg,1280,960,stop,659,339,671,366
nightClip5--01181.jpg,1280,960,stop,729,368,735,378
nightClip5--01182.jpg,1280,960,stop,657,340,670,364
nightClip5--01182.jpg,1280,960,stop,728,366,737,382
nightClip5--01183.jpg,1280,960,stop,658,339,670,366
nightClip5--01183.jpg,1280,960,stop,728,365,735,378
nightClip5--01184.jpg,1280,960,stop,658,339,670,360
