Filename,Width,Height,Class,Upper left corner X,Upper left corner Y,Lower right corner X,Lower right corner Y
dayClip7--01469.jpg,1280,960,stopLeft,711,162,765,225
dayClip7--01470.jpg,1280,960,stop,898,172,940,235
dayClip7--01470.jpg,1280,960,stop,1100,222,1136,271
dayClip7--01470.jpg,1280,960,stopLeft,711,162,765,225
dayClip7--01471.jpg,1280,960,stop,898,172,940,235
dayClip7--01471.jpg,1280,960,stop,1100,222,1136,271
dayClip7--01471.jpg,1280,960,stopLeft,711,162,765,225
dayClip7--01472.jpg,1280,960,stop,898,172,940,235
dayClip7--01472.jpg,1280,960,stop,1100,222,1136,271
dayClip7--01472.jpg,1280,960,stopLeft,711,162,765,225
dayClip7--01473.jpg,1280,960,stop,898,172,940,235
dayClip7--01473.jpg,1280,960,stop,1100,222,1136,271
dayClip7--01473.jpg,1280,960,stopLeft,711,162,765,225
dayClip7--01474.jpg,1280,960,stop,898,172,940,235
dayClip7--01474.jpg,1280,960,stop,1100,222,1136,271
dayClip7--01474.jpg,1280,960,stopLeft,711,162,765,225
dayClip7--01475.jpg,1280,960,stop,898,172,940,235
dayClip7--01475.jpg,1280,960,stop,1100,222,1136,271
dayClip7--01475.jpg,1280,960,stopLeft,711,162,765,225
dayClip7--01476.jpg,1280,960,stop,898,172,940,235
dayClip7--01476.jpg,1280,960,stop,1100,222,1136,271
dayClip7--01476.jpg,1280,960,stopLeft,711,162,765,225
dayClip7--01477.jpg,1280,960,stop,898,172,940,235
dayClip7--01477.jpg,1280,960,stop,1100,222,1136,271
dayClip7--01477.jpg,1280,960,stopLeft,711,162,765,225
dayClip7--01478.jpg,1280,960,stop,898,172,940,235
dayClip7--01478.jpg,1280,960,stop,1100,222,1136,271
dayClip7--01478.jpg,1280,960,stopLeft,711,162,765,225
dayClip7--01479.jpg,1280,960,stop,898,172,940,235
dayClip7--01479.jpg,1280,960,stop,1100,222,1136,271
dayClip7--01479.jpg,1280,960,stopLeft,711,162,765,225
dayClip7--01480.jpg,1280,960,stop,898,172,940,235
dayClip7--01480.jpg,1280,960,stop,1100,222,1136,271
dayClip7--01480.jpg,1280,960,stopLeft,711,162,765,225
dayClip7--01481.jpg,1280,960,stop,898,172,940,235
dayClip7--01481.jpg,1280,960,stop,1100,222,1136,271
dayClip7--01481.jpg,1280,960,stopLeft,711,162,765,225
dayClip7--01482.jpg,1280,960,stop,898,172,940,235
dayClip7--01482.jpg,1280,960,stop,1100,222,1136,271
dayClip7--01482.jpg,1280,960,stopLeft,711,162,765,225
dayClip7--01483.jpg,1280,960,stop,898,172,940,235
dayClip7--01483.jpg,1280,960,stop,1100,222,1136,271
dayClip7--01483.jpg,1280,960,stopLeft,711,162,765,225
dayClip7--01484.jpg,1280,960,stop,898,172,940,235
dayClip7--01484.jpg,1280,960,stop,1100,222,1136,271
dayClip7--01484.jpg,1280,960,stopLeft,711,162,765,225
dayClip7--01485.jpg,1280,960,stop,898,172,940,235
dayClip7--01485.jpg,1280,960,stop,1100,222,1136,271
dayClip7--01485.jpg,1280,960,stopLeft,711,162,765,225
dayClip7--01486.jpg,1280,960,stop,898,172,940,235
dayClip7--01486.jpg,1280,960,stop,1100,222,1136,271
dayClip7--01486.jpg,1280,960,stopLeft,711,162,765,225
dayClip7--01487.jpg,1280,960,stop,898,172,940,235
dayClip7--01487.jpg,1280,960,stop,1100,222,1136,271
dayClip7--01487.jpg,1280,960,stopLeft,711,162,765,225
dayClip7--01488.jpg,1280,960,stop,898,172,940,235
dayClip7--01488.jpg,1280,960,stop,1100,222,1136,271
dayClip7--01488.jpg,1280,960,stopLeft,711,162,765,225
dayClip7--01489.jpg,1280,960,stop,898,172,940,235
dayClip7--01489.jpg,1280,960,stop,1100,222,1136,271
dayClip7--01489.jpg,1280,960,stopLeft,711,162,765,225
dayClip7--01490.jpg,1280,960,stop,898,172,940,235
dayClip7--01490.jpg,1280,960,stop,1100,222,1136,271
dayClip7--01490.jpg,1280,960,stopLeft,711,162,765,225
dayClip7--01491.jpg,1280,960,stop,898,172,940,235
dayClip7--01491.jpg,1280,960,stop,1100,222,1136,271
dayClip7--01491.jpg,1280,960,stopLeft,711,162,765,225
dayClip7--01492.jpg,1280,960,stop,898,172,940,235
dayClip7--01492.jpg,1280,960,stop,1100,222,1136,271
dayClip7--01492.jpg,1280,960,stopLeft,711,162,765,225
dayClip7--01493.jpg,1280,960,stop,898,172,940,235
dayClip7--01493.jpg,1280,960,stop,1100,222,1136,271
dayClip7--01493.jpg,1280,960,stopLeft,711,162,765,225
dayClip7--01494.jpg,1280,960,stop,898,172,940,235
dayClip7--01494.jpg,1280,960,stop,1100,222,1136,271
dayClip7--01494.jpg,1280,960,stopLeft,711,162,765,225
dayClip7--01495.jpg,1280,960,stop,898,172,940,235
dayClip7--01495.jpg,1280,960,stop,1100,222,1136,271
dayClip7--01495.jpg,1280,960,stopLeft,711,162,765,225
dayClip7--01496.jpg,1280,960,stop,898,172,940,235
dayClip7--01496.jpg,1280,960,stop,1100,222,1136,271
dayClip7--01496.jpg,1280,960,stopLeft,711,162,765,225
dayClip7--01497.jpg,1280,960,stop,898,172,940,235
dayClip7--01497.jpg,1280,960,stop,1100,222,1136,271
dayClip7--01497.jpg,1280,960,stopLeft,711,162,765,225
dayClip7--01498.jpg,1280,960,stop,898,172,940,235
dayClip7--01498.jpg,1280,960,stop,1100,222,1136,271
dayClip7--01498.jpg,1280,960,stopLeft,711,162,765,225
dayClip7--01499.jpg,1280,960,stop,898,172,940,235
dayClip7--01499.jpg,1280,960,stop,1100,222,1136,271
dayClip7--01499.jpg,1280,960,stopLeft,711,162,765,225
dayClip7--01500.jpg,1280,960,stop,898,172,940,235
dayClip7--01500.jpg,1280,960,stop,1100,222,1136,271
dayClip7--01500.jpg,1280,960,stopLeft,711,162,765,225
dayClip7--01501.jpg,1280,960,stop,898,172,940,235
dayClip7--01501.jpg,1280,960,stop,1100,222,1136,271
dayClip7--01501.jpg,1280,960,stopLeft,711,162,765,225
dayClip7--01502.jpg,1280,960,stop,898,172,940,235
dayClip7--01502.jpg,1280,960,stop,1100,222,1136,271
dayClip7--01502.jpg,1280,960,stopLeft,711,162,765,225
dayClip7--01503.jpg,1280,960,stop,898,172,940,235
dayClip7--01503.jpg,1280,960,stop,1100,222,1136,271
dayClip7--01503.jpg,1280,960,stopLeft,711,162,765,225
dayClip7--01504.jpg,1280,960,stop,898,172,940,235
dayClip7--01504.jpg,1280,960,stop,1100,222,1136,271
dayClip7--01504.jpg,1280,960,stopLeft,711,162,765,225
dayClip7--01505.jpg,1280,960,stop,898,172,940,235
dayClip7--01505.jpg,1280,960,stop,1100,222,1136,271
dayClip7--01505.jpg,1280,960,stopLeft,711,162,765,225
dayClip7--01506.jpg,1280,960,stop,898,172,940,235
dayClip7--01506.jpg,1280,960,stop,1100,222,1136,271
dayClip7--01506.jpg,1280,960,stopLeft,711,162,765,225
dayClip7--01507.jpg,1280,960,stop,898,172,940,235
dayClip7--01507.jpg,1280,960,stop,1100,222,1136,271
dayClip7--01507.jpg,1280,960,stopLeft,711,162,765,225
dayClip7--01508.jpg,1280,960,stop,898,172,940,235
dayClip7--01508.jpg,1280,960,stop,1100,222,1136,271
dayClip7--01508.jpg,1280,960,stopLeft,711,162,765,225
dayClip7--01509.jpg,1280,960,stop,898,172,940,235
dayClip7--01509.jpg,1280,960,stop,1100,222,1136,271
dayClip7--01509.jpg,1280,960,stopLeft,711,162,765,225
dayClip7--01510.jpg,1280,960,stop,898,172,940,235
dayClip7--01510.jpg,1280,960,stop,1100,222,1136,271
dayClip7--01510.jpg,1280,960,stopLeft,711,162,765,225
dayClip7--01511.jpg,1280,960,stop,898,172,940,235
dayClip7--01511.jpg,1280,960,stop,1100,222,1136,271
dayClip7--01511.jpg,1280,960,stopLeft,711,162,765,225
dayClip7--01512.jpg,1280,960,stop,898,172,940,235
dayClip7--01512.jpg,1280,960,stop,1100,222,1136,271
dayClip7--01512.jpg,1280,960,stopLeft,711,162,765,225
dayClip7--01513.jpg,1280,960,stop,898,172,940,235
dayClip7--01513.jpg,1280,960,stop,1100,222,1136,271
dayClip7--01513.jpg,1280,960,stopLeft,711,162,765,225
dayClip7--01514.jpg,1280,960,stop,898,172,940,235
dayClip7--01514.jpg,1280,960,stop,1100,222,1136,271
dayClip7--01514.jpg,1280,960,stopLeft,711,162,765,225
dayClip7--01515.jpg,1280,960,stop,898,172,940,235
dayClip7--01515.jpg,1280,960,stop,1100,222,1136,271
dayClip7--01515.jpg,1280,960,stopLeft,711,162,765,225
dayClip7--01516.jpg,1280,960,stop,898,172,940,235
dayClip7--01516.jpg,1280,960,stop,1100,222,1136,271
dayClip7--01516.jpg,1280,960,stopLeft,711,162,765,225
dayClip7--01517.jpg,1280,960,stop,898,172,940,235
dayClip7--01517.jpg,1280,960,stop,1100,222,1136,271
dayClip7--01517.jpg,1280,960,stopLeft,711,162,765,225
dayClip7--01518.jpg,1280,960,stop,898,172,940,235
dayClip7--01518.jpg,1280,960,stop,1100,222,1136,271
dayClip7--01518.jpg,1280,960,stopLeft,711,162,765,225
dayClip7--01519.jpg,1280,960,stop,898,172,940,235
dayClip7--01519.jpg,1280,960,stop,1100,222,1136,271
dayClip7--01519.jpg,1280,960,stopLeft,711,162,765,225
dayClip7--01520.jpg,1280,960,stop,898,172,940,235
dayClip7--01520.jpg,1280,960,stop,1100,222,1136,271
dayClip7--01520.jpg,1280,960,stopLeft,711,162,765,225
dayClip7--01521.jpg,1280,960,stop,898,172,940,235
dayClip7--01521.jpg,1280,960,stop,1100,222,1136,271
dayClip7--01521.jpg,1280,960,stopLeft,711,162,765,225
dayClip7--01522.jpg,1280,960,stop,898,172,940,235
dayClip7--01522.jpg,1280,960,stop,1100,222,1136,271
dayClip7--01522.jpg,1280,960,stopLeft,711,162,765,225
dayClip7--01523.jpg,1280,960,stop,898,172,940,235
dayClip7--01523.jpg,1280,960,stop,1100,222,1136,271
dayClip7--01523.jpg,1280,960,stopLeft,711,162,765,225
dayClip7--01524.jpg,1280,960,stop,898,172,940,235
dayClip7--01524.jpg,1280,960,stop,1100,222,1136,271
dayClip7--01524.jpg,1280,960,stopLeft,711,162,765,225
dayClip7--01525.jpg,1280,960,stop,898,172,940,235
dayClip7--01525.jpg,1280,960,stop,1100,222,1136,271
dayClip7--01525.jpg,1280,960,stopLeft,711,162,765,225
dayClip7--01526.jpg,1280,960,stop,898,172,940,235
dayClip7--01526.jpg,1280,960,stop,1100,222,1136,271
dayClip7--01526.jpg,1280,960,stopLeft,711,162,765,225
dayClip7--01527.jpg,1280,960,stop,898,172,940,235
dayClip7--01527.jpg,1280,960,stop,1100,222,1136,271
dayClip7--01527.jpg,1280,960,stopLeft,711,162,765,225
dayClip7--01528.jpg,1280,960,stop,898,172,940,235
dayClip7--01528.jpg,1280,960,stop,1100,222,1136,271
dayClip7--01528.jpg,1280,960,stopLeft,711,162,765,225
dayClip7--01529.jpg,1280,960,stop,898,172,940,235
dayClip7--01529.jpg,1280,960,stop,1100,222,1136,271
dayClip7--01529.jpg,1280,960,stopLeft,711,162,765,225
dayClip7--01530.jpg,1280,960,stop,898,172,940,235
dayClip7--01530.jpg,1280,960,stop,1100,222,1136,271
dayClip7--01530.jpg,1280,960,stopLeft,711,162,765,225
dayClip7--01531.jpg,1280,960,stop,898,172,940,235
dayClip7--01531.jpg,1280,960,stop,1100,222,1136,271
dayClip7--01531.jpg,1280,960,stopLeft,711,162,765,225
dayClip7--01532.jpg,1280,960,stop,898,172,940,235
dayClip7--01532.jpg,1280,960,stop,1100,222,1136,271
dayClip7--01532.jpg,1280,960,stopLeft,711,162,765,225
dayClip7--01533.jpg,1280,960,stop,898,172,940,235
dayClip7--01533.jpg,1280,960,stop,1100,222,1136,271
dayClip7--01533.jpg,1280,960,stopLeft,711,162,765,225
dayClip7--01534.jpg,1280,960,stop,898,172,940,235
dayClip7--01534.jpg,1280,960,stop,1100,222,1136,271
dayClip7--01534.jpg,1280,960,stopLeft,711,162,765,225
dayClip7--01535.jpg,1280,960,stop,898,172,940,235
dayClip7--01535.jpg,1280,960,stop,1100,222,1136,271
dayClip7--01535.jpg,1280,960,stopLeft,711,162,765,225
dayClip7--01536.jpg,1280,960,stop,898,172,940,235
dayClip7--01536.jpg,1280,960,stop,1100,222,1136,271
dayClip7--01536.jpg,1280,960,stopLeft,711,162,765,225
dayClip7--01537.jpg,1280,960,stop,898,172,940,235
dayClip7--01537.jpg,1280,960,stop,1100,222,1136,271
dayClip7--01537.jpg,1280,960,stopLeft,711,162,765,225
dayClip7--01538.jpg,1280,960,stop,898,172,940,235
dayClip7--01538.jpg,1280,960,stop,1100,222,1136,271
dayClip7--01538.jpg,1280,960,stopLeft,711,162,765,225
dayClip7--01539.jpg,1280,960,stop,898,172,940,235
dayClip7--01539.jpg,1280,960,stop,1100,222,1136,271
dayClip7--01539.jpg,1280,960,stopLeft,711,162,765,225
dayClip7--01540.jpg,1280,960,stop,898,172,940,235
dayClip7--01540.jpg,1280,960,stop,1100,222,1136,271
dayClip7--01540.jpg,1280,960,stopLeft,711,162,765,225
dayClip7--01541.jpg,1280,960,stop,898,172,940,235
dayClip7--01541.jpg,1280,960,stop,1100,222,1136,271
dayClip7--01541.jpg,1280,960,stopLeft,711,162,765,225
dayClip7--01542.jpg,1280,960,stop,898,172,940,235
dayClip7--01542.jpg,1280,960,stop,1100,222,1136,271
dayClip7--01542.jpg,1280,960,stopLeft,711,162,765,225
dayClip7--01543.jpg,1280,960,stop,898,172,940,235
dayClip7--01543.jpg,1280,960,stop,1100,222,1136,271
dayClip7--01543.jpg,1280,960,stopLeft,711,162,765,225
dayClip7--01544.jpg,1280,960,stop,898,172,940,235
dayClip7--01544.jpg,1280,960,stop,1100,222,1136,271
dayClip7--01544.jpg,1280,960,stopLeft,711,162,765,225
dayClip7--01545.jpg,1280,960,stop,898,172,940,235
dayClip7--01545.jpg,1280,960,stop,1100,222,1136,271
dayClip7--01545.jpg,1280,960,stopLeft,711,162,765,225
dayClip7--01546.jpg,1280,960,stop,898,172,940,235
dayClip7--01546.jpg,1280,960,stop,1100,222,1136,271
dayClip7--01546.jpg,1280,960,stopLeft,711,162,765,225
dayClip7--01547.jpg,1280,960,stop,898,172,940,235
dayClip7--01547.jpg,1280,960,stop,1100,222,1136,271
dayClip7--01547.jpg,1280,960,stopLeft,711,162,765,225
dayClip7--01548.jpg,1280,960,stop,898,172,940,235
dayClip7--01548.jpg,1280,960,stop,1100,222,1136,271
dayClip7--01548.jpg,1280,960,stopLeft,711,162,765,225
dayClip7--01549.jpg,1280,960,stop,898,172,940,235
dayClip7--01549.jpg,1280,960,stop,1100,222,1136,271
dayClip7--01549.jpg,1280,960,stopLeft,711,162,765,225
dayClip7--01550.jpg,1280,960,stop,898,172,940,235
dayClip7--01550.jpg,1280,960,stop,1100,222,1136,271
dayClip7--01550.jpg,1280,960,stopLeft,711,162,765,225
dayClip7--01551.jpg,1280,960,stop,898,172,940,235
dayClip7--01551.jpg,1280,960,stop,1100,222,1136,271
dayClip7--01551.jpg,1280,960,stopLeft,711,162,765,225
dayClip7--01552.jpg,1280,960,stop,898,172,940,235
dayClip7--01552.jpg,1280,960,stop,1100,222,1136,271
dayClip7--01552.jpg,1280,960,stopLeft,711,162,765,225
dayClip7--01553.jpg,1280,960,stop,898,172,940,235
dayClip7--01553.jpg,1280,960,stop,1100,222,1136,271
dayClip7--01553.jpg,1280,960,stopLeft,711,162,765,225
dayClip7--01554.jpg,1280,960,stop,898,172,940,235
dayClip7--01554.jpg,1280,960,stop,1100,222,1136,271
dayClip7--01554.jpg,1280,960,stopLeft,711,162,765,225
dayClip7--01555.jpg,1280,960,stop,898,172,940,235
dayClip7--01555.jpg,1280,960,stop,1100,222,1136,271
dayClip7--01555.jpg,1280,960,stopLeft,711,162,765,225
dayClip7--01556.jpg,1280,960,stop,898,172,940,235
dayClip7--01556.jpg,1280,960,stop,1100,222,1136,271
dayClip7--01556.jpg,1280,960,stopLeft,711,162,765,225
dayClip7--01557.jpg,1280,960,stop,898,172,940,235
dayClip7--01557.jpg,1280,960,stop,1100,222,1136,271
dayClip7--01557.jpg,1280,960,stopLeft,711,162,765,225
dayClip7--01558.jpg,1280,960,stop,898,172,940,235
dayClip7--01558.jpg,1280,960,stop,1100,222,1136,271
dayClip7--01558.jpg,1280,960,stopLeft,711,162,765,225
dayClip7--01559.jpg,1280,960,stop,898,172,940,235
dayClip7--01559.jpg,1280,960,stop,1100,222,1136,271
dayClip7--01559.jpg,1280,960,stopLeft,711,162,765,225
dayClip7--01560.jpg,1280,960,stop,898,172,940,235
dayClip7--01560.jpg,1280,960,stop,1100,222,1136,271
dayClip7--01560.jpg,1280,960,stopLeft,711,162,765,225
dayClip7--01561.jpg,1280,960,stop,898,172,940,235
dayClip7--01561.jpg,1280,960,stop,1100,222,1136,271
dayClip7--01561.jpg,1280,960,stopLeft,711,162,765,225
dayClip7--01562.jpg,1280,960,stop,898,172,940,235
dayClip7--01562.jpg,1280,960,stop,1100,222,1136,271
dayClip7--01562.jpg,1280,960,stopLeft,711,162,765,225
dayClip7--01563.jpg,1280,960,stop,898,172,940,235
dayClip7--01563.jpg,1280,960,stop,1100,222,1136,271
dayClip7--01563.jpg,1280,960,stopLeft,711,162,765,225
dayClip7--01564.jpg,1280,960,stop,898,172,940,235
dayClip7--01564.jpg,1280,960,stop,1100,222,1136,271
dayClip7--01564.jpg,1280,960,stopLeft,711,162,765,225
dayClip7--01565.jpg,1280,960,stop,898,172,940,235
dayClip7--01565.jpg,1280,960,stop,1100,222,1136,271
dayClip7--01565.jpg,1280,960,stopLeft,711,162,765,225
dayClip7--01566.jpg,1280,960,stop,898,172,940,235
dayClip7--01566.jpg,1280,960,stop,1100,222,1136,271
dayClip7--01566.jpg,1280,960,stopLeft,711,162,765,225
dayClip7--01567.jpg,1280,960,stop,898,172,940,235
dayClip7--01567.jpg,1280,960,stop,1100,222,1136,271
dayClip7--01567.jpg,1280,960,stopLeft,711,162,765,225
dayClip7--01568.jpg,1280,960,stop,898,172,940,235
dayClip7--01568.jpg,1280,960,stop,1100,222,1136,271
dayClip7--01568.jpg,1280,960,stopLeft,711,162,765,225
dayClip7--01569.jpg,1280,960,stop,898,172,940,235
dayClip7--01569.jpg,1280,960,stop,1100,222,1136,271
dayClip7--01569.jpg,1280,960,stopLeft,711,162,765,225
dayClip7--01570.jpg,1280,960,stop,898,172,940,235
dayClip7--01570.jpg,1280,960,stop,1100,222,1136,271
dayClip7--01570.jpg,1280,960,stopLeft,711,162,765,225
dayClip7--01571.jpg,1280,960,stop,898,172,940,235
dayClip7--01571.jpg,1280,960,stop,1100,222,1136,271
dayClip7--01571.jpg,1280,960,stopLeft,711,162,765,225
dayClip7--01572.jpg,1280,960,stop,898,172,940,235
dayClip7--01572.jpg,1280,960,stop,1100,222,1136,271
dayClip7--01572.jpg,1280,960,stopLeft,711,162,765,225
dayClip7--01573.jpg,1280,960,stop,898,172,940,235
dayClip7--01573.jpg,1280,960,stop,1100,222,1136,271
dayClip7--01573.jpg,1280,960,stopLeft,711,162,765,225
dayClip7--01574.jpg,1280,960,stop,898,172,940,235
dayClip7--01574.jpg,1280,960,stop,1100,222,1136,271
dayClip7--01574.jpg,1280,960,stopLeft,711,162,765,225
dayClip7--01575.jpg,1280,960,stop,898,172,940,235
dayClip7--01575.jpg,1280,960,stop,1100,222,1136,271
dayClip7--01575.jpg,1280,960,stopLeft,711,162,765,225
dayClip7--01576.jpg,1280,960,stop,898,172,940,235
dayClip7--01576.jpg,1280,960,stop,1100,222,1136,271
dayClip7--01576.jpg,1280,960,stopLeft,711,162,765,225
dayClip7--01577.jpg,1280,960,stop,898,172,940,235
dayClip7--01577.jpg,1280,960,stop,1100,222,1136,271
dayClip7--01577.jpg,1280,960,stopLeft,711,162,765,225
dayClip7--01578.jpg,1280,960,stop,898,172,940,235
dayClip7--01578.jpg,1280,960,stop,1100,222,1136,271
dayClip7--01578.jpg,1280,960,stopLeft,711,162,765,225
dayClip7--01579.jpg,1280,960,stop,898,172,940,235
dayClip7--01579.jpg,1280,960,stop,1100,222,1136,271
dayClip7--01579.jpg,1280,960,stopLeft,711,162,765,225
dayClip7--01580.jpg,1280,960,stop,898,172,940,235
dayClip7--01580.jpg,1280,960,stop,1100,222,1136,271
dayClip7--01580.jpg,1280,960,stopLeft,711,162,765,225
dayClip7--01581.jpg,1280,960,stop,898,172,940,235
dayClip7--01581.jpg,1280,960,stop,1100,222,1136,271
dayClip7--01581.jpg,1280,960,stopLeft,711,162,765,225
dayClip7--01582.jpg,1280,960,stop,898,172,940,235
dayClip7--01582.jpg,1280,960,stop,1100,222,1136,271
dayClip7--01582.jpg,1280,960,stopLeft,711,162,765,225
dayClip7--01583.jpg,1280,960,stop,898,172,940,235
dayClip7--01583.jpg,1280,960,stop,1100,222,1136,271
dayClip7--01583.jpg,1280,960,stopLeft,711,162,765,225
dayClip7--01584.jpg,1280,960,stop,898,172,940,235
dayClip7--01584.jpg,1280,960,stop,1100,222,1136,271
dayClip7--01584.jpg,1280,960,stopLeft,711,162,765,225
dayClip7--01585.jpg,1280,960,stop,898,172,940,235
dayClip7--01585.jpg,1280,960,stop,1100,222,1136,271
dayClip7--01585.jpg,1280,960,stopLeft,711,162,765,225
dayClip7--01586.jpg,1280,960,stop,898,172,940,235
dayClip7--01586.jpg,1280,960,stop,1100,222,1136,271
dayClip7--01586.jpg,1280,960,stopLeft,711,162,765,225
dayClip7--01587.jpg,1280,960,stop,898,172,940,235
dayClip7--01587.jpg,1280,960,stop,1100,222,1136,271
dayClip7--01587.jpg,1280,960,stopLeft,711,162,765,225
dayClip7--01588.jpg,1280,960,stop,898,172,940,235
dayClip7--01588.jpg,1280,960,stop,1100,222,1136,271
dayClip7--01588.jpg,1280,960,stopLeft,711,162,765,225
dayClip7--01589.jpg,1280,960,stop,898,172,940,235
dayClip7--01589.jpg,1280,960,stop,1100,222,1136,271
dayClip7--01589.jpg,1280,960,stopLeft,711,162,765,225
dayClip7--01590.jpg,1280,960,stop,898,172,940,235
dayClip7--01590.jpg,1280,960,stop,1100,222,1136,271
dayClip7--01590.jpg,1280,960,stopLeft,711,162,765,225
dayClip7--01591.jpg,1280,960,stop,898,172,940,235
dayClip7--01591.jpg,1280,960,stop,1100,222,1136,271
dayClip7--01591.jpg,1280,960,stopLeft,711,162,765,225
dayClip7--01592.jpg,1280,960,stop,898,172,940,235
dayClip7--01592.jpg,1280,960,stop,1100,222,1136,271
dayClip7--01592.jpg,1280,960,stopLeft,711,162,765,225
dayClip7--01593.jpg,1280,960,stop,898,172,940,235
dayClip7--01593.jpg,1280,960,stop,1100,222,1136,271
dayClip7--01593.jpg,1280,960,stopLeft,711,162,765,225
dayClip7--01594.jpg,1280,960,stop,898,172,940,235
dayClip7--01594.jpg,1280,960,stop,1100,222,1136,271
dayClip7--01594.jpg,1280,960,stopLeft,711,162,765,225
dayClip7--01595.jpg,1280,960,stop,898,172,940,235
dayClip7--01595.jpg,1280,960,stop,1100,222,1136,271
dayClip7--01595.jpg,1280,960,stopLeft,711,162,765,225
dayClip7--01596.jpg,1280,960,stop,898,172,940,235
dayClip7--01596.jpg,1280,960,stop,1100,222,1136,271
dayClip7--01596.jpg,1280,960,stopLeft,711,162,765,225
dayClip7--01597.jpg,1280,960,stop,898,172,940,235
dayClip7--01597.jpg,1280,960,stop,1100,222,1136,271
dayClip7--01597.jpg,1280,960,stopLeft,711,162,765,225
dayClip7--01598.jpg,1280,960,stop,898,172,940,235
dayClip7--01598.jpg,1280,960,stop,1100,222,1136,271
dayClip7--01598.jpg,1280,960,stopLeft,711,162,765,225
dayClip7--01599.jpg,1280,960,stop,898,172,940,235
dayClip7--01599.jpg,1280,960,stop,1100,222,1136,271
dayClip7--01599.jpg,1280,960,stopLeft,711,162,765,225
dayClip7--01600.jpg,1280,960,stop,898,172,940,235
dayClip7--01600.jpg,1280,960,stop,1100,222,1136,271
dayClip7--01600.jpg,1280,960,stopLeft,711,162,765,225
dayClip7--01601.jpg,1280,960,stop,898,172,940,235
dayClip7--01601.jpg,1280,960,stop,1100,222,1136,271
dayClip7--01601.jpg,1280,960,stopLeft,711,162,765,225
dayClip7--01602.jpg,1280,960,stop,898,172,940,235
dayClip7--01602.jpg,1280,960,stop,1100,222,1136,271
dayClip7--01602.jpg,1280,960,stopLeft,711,162,765,225
dayClip7--01603.jpg,1280,960,stop,898,172,940,235
dayClip7--01603.jpg,1280,960,stop,1100,222,1136,271
dayClip7--01603.jpg,1280,960,stopLeft,711,162,765,225
dayClip7--01604.jpg,1280,960,stop,898,172,940,235
dayClip7--01604.jpg,1280,960,stop,1100,222,1136,271
dayClip7--01604.jpg,1280,960,stopLeft,711,162,765,225
dayClip7--01605.jpg,1280,960,stop,898,172,940,235
dayClip7--01605.jpg,1280,960,stop,1100,222,1136,271
dayClip7--01605.jpg,1280,960,stopLeft,711,162,765,225
dayClip7--01606.jpg,1280,960,stop,898,172,940,235
dayClip7--01606.jpg,1280,960,stop,1100,222,1136,271
